Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,nan,kind
168,00:22:16,72,1336,833.33,592.6381799655064,4.359182568430727,32.6582604483185,19.470558360179176,,0,,
170,00:22:26,74,1346,810.81,558.1373080491977,5.391758716785191,33.30902726448377,19.006926932794048,,0,,
172,00:22:46,69,1366,869.57,541.3281417018248,6.950521627951555,34.77799760463152,18.6200470746243,,0,,
174,00:22:56,69,1376,869.57,537.5765387710832,9.029153415501304,34.77799760463152,19.745637131130668,,0,,
176,00:23:06,66,1386,909.09,546.8585053786087,11.147813347257957,35.442432804507675,21.182194438360025,,0,,
178,00:23:26,67,1406,895.52,573.070941956296,13.077786892030533,35.390336735398535,20.95765809085217,,0,,
180,00:23:46,69,1426,869.57,607.1995872270505,15.147356897687157,32.69299493151151,18.583897462533518,,0,,
182,00:24:16,69,1456,869.57,650.1502883549921,15.576186961687796,32.40446755606143,17.677399268499858,,0,,
184,00:24:26,66,1466,909.09,694.3970534255344,15.649186145237042,29.48694879821532,17.700413981092108,,0,,
186,00:24:51,64,1491,937.5,746.0075522301764,15.606396217281144,28.754171534096496,16.401562145610605,,0,,
188,00:25:11,63,1511,952.38,795.4967860786477,15.178689405366525,30.81819617613952,16.071033582447754,,0,,
190,00:25:26,67,1526,895.52,828.7070505366395,14.77687217528668,32.95725908704503,16.09467994242134,,0,,
192,00:25:41,68,1541,882.35,848.0770094273005,14.31586475639875,32.95725908704503,17.175693432812526,,0,,
194,00:25:51,71,1551,845.07,851.5979576348619,13.96228569923221,33.162770185365204,17.340037485541956,,0,,
196,00:26:21,70,1581,857.14,845.9830193651271,13.713627075081414,33.424175550407966,17.403021670540614,,0,,
198,00:26:31,66,1591,909.09,826.7831138803256,13.77586713088432,33.61303278825774,18.056962080921497,,0,,
200,00:26:46,66,1606,909.09,803.6937558838215,14.136920341311471,33.77914221129087,18.17737155737028,,0,,
202,00:27:06,67,1626,895.52,789.5903969786416,14.975731354871906,33.463605217048105,18.198948724964247,,0,,
204,00:27:16,69,1636,869.57,789.5689930119631,16.452976025638485,32.89508737529924,17.67785787881761,,0,,
206,00:27:26,67,1646,895.52,804.2712149762049,18.441623014521763,32.79464532946978,17.64711810894404,,0,,
208,00:27:56,67,1676,895.52,829.6626691108088,20.487868135482906,31.95325341935673,17.63423554524852,,0,,
210,00:28:06,69,1686,869.57,856.9539477447374,21.90292595925599,31.757043881344384,17.628045199369684,,0,,
212,00:28:21,95,1701,631.58,874.8733570114513,21.611673233690503,41.90678023413201,31.2192991724082,,0,,
214,00:28:41,96,1721,625.0,893.7721125381407,16.337548873927698,64.90886043853006,32.21021288792912,,0,,
216,00:28:56,90,1736,666.67,919.8017494030393,16.309310358482115,81.29446287567745,32.12814796773594,,0,,
218,00:29:06,87,1746,689.66,950.0884984671894,15.967646320249663,89.17754052015839,32.88351230681804,,0,,
220,00:29:26,84,1766,714.29,993.7593797701044,13.373962916838831,94.40614322474693,32.76490749666946,,0,,
222,00:29:36,75,1776,800.0,1098.6313999205015,10.044283803500049,96.68807559679864,33.04421663561152,,0,,
224,00:29:46,72,1786,833.33,1348.4072815912664,8.711975584760141,96.65853333424076,33.57450362816332,,0,,
226,00:30:06,72,1806,833.33,1883.4337573573853,8.228697550616495,95.86200511066278,32.63154765010107,,0,,
228,00:30:36,70,1836,857.14,2588.1912809852174,8.16591456919174,94.82595214929512,32.75102378832872,,0,,
230,00:30:56,71,1856,845.07,3563.8437036164128,8.456477394943024,94.31161482867228,32.64592705164344,,0,,
232,00:31:11,69,1871,869.57,4650.017419137946,8.83869640616914,94.0639022558167,32.734424119708905,,0,,
234,00:31:41,68,1901,882.35,5740.80871884549,9.188830114949978,93.94820881176382,32.86973833116388,,0,,
236,00:31:51,64,1911,937.5,6636.09629509619,9.485873810525312,93.3358152857799,33.01677517349542,,0,,
238,00:32:11,62,1931,967.74,7224.985482092856,9.999383116451094,93.75999928628022,33.47720394049464,,0,,
240,00:32:21,62,1941,967.74,7237.210159984835,10.474229650672797,95.43347755224204,32.94508668579724,,0,,
242,00:32:46,62,1966,967.74,6708.1615202243465,10.719997240150082,98.47344584056296,32.96936305117223,,0,,
244,00:32:56,60,1976,1000.0,5811.133760879114,11.037387230808523,102.01588267880004,32.805112219821815,,0,,
246,00:33:26,60,2006,1000.0,4686.508545008155,11.275573687624254,106.68713680282022,32.84333287420317,,0,,
248,00:33:41,63,2021,952.38,3553.079757207048,11.438236950232628,109.89919966580136,32.651242905367425,,0,,
250,00:33:51,65,2031,923.08,2465.2390488214164,11.4051919980597,111.00800153638494,32.67906204159428,,0,,
252,00:34:21,64,2061,937.5,1670.1463534460113,11.41078774079262,111.32440911010616,32.68649012565733,,0,,
254,00:34:41,63,2081,952.38,1154.4177209995212,11.669804326786318,112.5732108350574,32.7153769936514,,0,,
256,00:35:11,66,2111,909.09,864.9322423334711,12.921574777369566,114.0970266968479,32.610165373918086,,0,,
258,00:35:26,68,2126,882.35,761.5345240481221,15.34905690939372,114.09493229548018,33.66812090548154,,0,,
260,00:35:46,65,2146,923.08,755.7028984250413,19.10743677542126,114.33725553923752,34.115368462118695,,0,,
262,00:36:01,62,2161,967.74,773.8590902088423,21.890485705516262,112.6445533831883,21.25964626196009,,0,,
264,00:36:17,60,2177,1000.0,788.5860659818574,25.887434126246177,104.02549453997187,22.4794294629466,,0,,
266,00:36:37,61,2197,983.61,794.792661300298,24.123127506313917,91.38319244940448,21.64688863913477,,0,,
268,00:36:47,64,2207,937.5,791.7123169880083,18.55688028429873,80.12931518514816,21.967102676502424,,0,,
270,00:37:12,65,2232,923.08,796.4154929896619,16.628061908748617,66.9873330505439,21.91176941224761,,0,,
272,00:37:32,65,2252,923.08,813.9594468780222,14.942289793827705,56.08724082632522,20.19134619643994,,0,,
274,00:37:52,63,2272,952.38,841.7814734182293,12.612383722266191,51.34846512063332,19.836997232032704,,0,,
276,00:38:17,63,2297,952.38,882.0289156292167,10.853821952761493,47.42892354645537,20.06349375439514,,0,,
278,00:38:37,64,2317,937.5,933.6322483443604,9.898978465379196,43.77960692153461,20.32271956732771,,0,,
280,00:39:07,64,2347,937.5,982.2443217510892,9.553902665263784,40.50313842412808,20.35395218103243,,0,,
282,00:39:37,64,2377,937.5,1022.9974176327,9.736420472146431,34.650340766943486,19.61294860701022,,0,,
284,00:40:02,65,2402,923.08,1040.7572965729732,9.84605303770722,31.202091047144343,19.636143216226625,,0,,
286,00:40:22,64,2422,937.5,1033.2495993843288,10.12489263667666,29.66843491053776,18.828534684551176,,0,,
288,00:40:52,64,2452,937.5,994.3894525549103,10.74878476021376,29.575849342436985,18.44166257058584,,0,,
290,00:41:02,62,2462,967.74,916.0843660724944,11.46367899123946,29.15469332539718,18.667550586457743,,0,,
292,00:41:12,61,2472,983.61,807.5961616447013,12.306529312676975,29.01174857655752,18.796072320936556,,0,,
294,00:41:37,62,2497,967.74,672.7396194022258,12.948954472142312,29.01174857655752,19.17588047096493,,0,,
296,00:42:02,64,2522,937.5,525.8809442317821,12.779640213791048,27.0671988109111,19.301017632048644,,0,,
298,00:42:27,65,2547,923.08,403.8697606462183,12.22586709144293,25.8227791079338,18.84775112444398,,0,,
300,00:42:57,65,2577,923.08,300.5136432226778,10.642463628489445,26.070032467512245,18.61385132702229,,0,,
302,00:43:07,60,2587,1000.0,224.2138444876068,8.638349671675188,26.572703652970112,20.420698832712024,,0,,
304,00:43:27,59,2607,1016.95,174.83443588462046,6.413244411453007,29.55964597907361,20.587177651962616,,0,,
306,00:43:37,62,2617,967.74,160.8450926332609,5.727498970795767,32.0970345912363,19.78509060388861,,0,,
308,00:43:47,65,2627,923.08,167.73280711566576,5.484050335010371,29.619594366719127,19.903361986542546,,0,,
310,00:44:17,65,2657,923.08,199.04955665207495,6.066056911319851,28.233125373705036,19.14501618954549,,0,,
312,00:44:47,67,2687,895.52,254.8810703968961,7.078353863114805,28.85839581721162,18.65987242120133,,0,,
314,00:45:07,66,2707,909.09,329.1851408763947,8.435142708657285,28.637640619382346,17.332707255830705,,0,,
316,00:45:32,66,2732,909.09,420.451754977424,10.353528640983589,27.969157959058677,17.173830471424374,,0,,
318,00:45:42,61,2742,983.61,534.1075194238241,12.841769078431753,27.74554071543455,16.940762939714126,,0,,
320,00:45:52,64,2752,937.5,661.4140825897327,15.507733833947006,28.566878494836903,18.20099548746424,,0,,
322,00:46:07,66,2767,909.09,792.0447857646608,18.12899060420408,28.566878494836907,18.592875967280957,,0,,
324,00:46:17,66,2777,909.09,917.7268674553156,20.65613779196988,30.081214467450188,18.85522376598342,,0,,
326,00:46:42,65,2802,923.08,1024.340089747541,22.53853767383103,30.499211247746945,19.10677441567332,,0,,
328,00:47:02,62,2822,967.74,1097.7166110966273,22.37081688673987,30.45644882685532,18.642656047081807,,0,,
330,00:47:17,63,2837,952.38,1134.2377468944137,21.071542886293933,30.91961917618003,19.13664088835332,,0,,
332,00:47:47,63,2867,952.38,1127.426177904249,18.525115880483863,30.97718568592712,19.26203297385077,,0,,
334,00:48:17,63,2897,952.38,1082.469229687005,15.528726082252325,30.901777063357844,19.15156166702116,,0,,
336,00:48:37,64,2917,937.5,1000.5188586602422,12.537176268776609,30.666986203673915,19.040449424467752,,0,,
338,00:49:07,64,2947,937.5,907.9658202078972,10.222504012477698,30.66698620367391,19.15874149077136,,0,,
340,00:49:32,63,2972,952.38,812.6573362872242,8.402351692410665,30.49418547787731,18.665341558894767,,0,,
342,00:50:02,63,3002,952.38,716.5490458789026,7.037163875214638,30.324524949759248,18.116136509775377,,0,,
344,00:50:22,64,3022,937.5,633.870244758923,6.163737335413371,29.61394679704073,17.973715957089187,,0,,
346,00:50:37,65,3037,923.08,565.3856517247223,5.623005323094856,29.47526664572747,17.95781655742713,,0,,
348,00:50:57,61,3057,983.61,507.2006141139646,5.3932249361248426,29.704530060622883,18.945816834071945,,0,,
350,00:51:17,61,3077,983.61,450.6818408443335,5.292789659257953,31.055069075854945,19.22410466055571,,0,,
352,00:51:27,63,3087,952.38,399.5561953655018,5.461493481649027,31.06341474914744,17.318575494042722,,0,,
354,00:51:57,64,3117,937.5,344.3485172276221,5.2915675751937785,28.23575518482093,17.288280151948165,,0,,
356,00:52:17,66,3137,909.09,291.74682246562304,5.187580166658672,24.78428150737346,16.622305643260177,,0,,
358,00:52:27,69,3147,869.57,252.21240397010237,4.801896391554825,26.129325741669746,16.865925617610657,,0,,
360,00:52:37,76,3157,789.47,224.80196365867485,4.0902363499706205,31.395527218808382,17.736839846914723,,0,,
362,00:52:47,73,3167,821.92,224.66690839264868,3.924289836534527,41.86464930692524,18.66454370823821,,0,,
364,00:52:57,70,3177,857.14,247.78865341267704,4.261115398030119,45.826942734240376,19.11413538271013,,0,,
366,00:53:22,69,3202,869.57,300.4596493947195,4.570241738861442,47.80121896191453,19.191751682768853,,0,,
368,00:53:37,67,3217,895.52,385.1290123691176,5.071490510238228,48.73741285790242,17.746753885412048,,0,,
370,00:53:53,64,3233,937.5,527.590775393049,6.2388402220452965,47.66452543066606,17.61209255260807,,0,,
372,00:54:13,63,3253,952.38,713.7789906677539,7.71832690720571,47.868844625237216,17.626973011581434,,0,,
374,00:54:23,57,3263,1052.63,951.6279917809728,9.568247999580311,48.43010219072515,17.361731550999732,,0,,
376,00:54:48,57,3288,1052.63,1231.387556478543,11.696931581679255,53.80514293907115,20.034418954817312,,0,,
378,00:55:03,57,3303,1052.63,1490.5892455759715,13.112289408885976,58.34771141446871,19.79691287003289,,0,,
380,00:55:18,57,3318,1052.63,1736.222725147528,14.937263512424185,63.35947332193233,20.025954128967506,,0,,
382,00:55:33,59,3333,1016.95,1921.5296577076224,16.31930903452829,66.71274932339182,20.370930468765184,,0,,
384,00:55:43,61,3343,983.61,2038.169172087293,16.733474144775506,68.01469289313111,20.666629416249084,,0,,
386,00:55:53,64,3353,937.5,2091.774368056313,16.710750414538403,68.23733766488724,21.16547998173307,,0,,
388,00:56:13,67,3373,895.52,2105.653365355305,16.37724113564027,68.58272394587966,22.10117477716089,,0,,
390,00:56:33,66,3393,909.09,2074.0992422976915,15.711794112339792,69.07770906621568,22.08396079714408,,0,,
392,00:56:58,65,3418,923.08,2012.961699717113,15.025284298513848,69.24857239993163,22.17421052134435,,0,,
394,00:57:13,69,3433,869.57,1944.943842724092,14.427575320374318,69.5352122737767,22.420482708852628,,0,,
396,00:57:28,70,3448,857.14,1879.0619329621825,13.82785488067587,71.12115831596167,22.700892367607818,,0,,
398,00:57:48,68,3468,882.35,1823.6221808359876,13.581742968479434,72.40839807646626,21.74026997936113,,0,,
400,00:58:08,67,3488,895.52,1779.1888001721486,13.785017290940615,71.86029913545265,21.645964274842456,,0,,
402,00:58:18,69,3498,869.57,1722.9832189113647,13.985091607626437,71.60657499055205,21.49727229967866,,0,,
404,00:58:28,67,3508,895.52,1657.1305319329258,13.954768494728487,72.41952969795835,21.542990715766287,,0,,
406,00:58:48,67,3528,895.52,1554.9806211929945,13.893490323285134,72.45976656358327,21.94192855178025,,0,,
408,00:59:08,59,3548,1016.95,1436.4342881933535,13.413087192262749,72.62241516001428,23.952538317195856,,0,,
410,00:59:23,64,3563,937.5,1276.5184296074317,12.291688930596695,72.9741558459471,23.72648993192623,,0,,
412,00:59:33,65,3573,923.08,1128.6853662721865,11.41087575561978,67.57389857642023,25.11169034208441,,0,,
414,00:59:43,67,3583,895.52,981.1181501738048,10.083595117957415,64.43924882193069,24.998490444220764,,0,,
416,00:59:58,65,3598,923.08,872.911010239334,8.750145118105051,62.7587564974167,25.085603074924347,,0,,
418,01:00:23,66,3623,909.09,797.9249666720935,7.550275209595154,61.490477796425154,25.02815940626292,,0,,
420,01:00:38,65,3638,923.08,777.9852400117363,6.782650658152916,61.31535933023569,24.792189191315074,,0,,
422,01:00:53,69,3653,869.57,814.5413733728366,6.386353867202049,61.89868529974394,25.376953267538997,,0,,
424,01:01:08,67,3668,895.52,894.1791428612117,6.287210369436961,62.78195235146185,23.09831763464649,,0,,
426,01:01:18,64,3678,937.5,1010.5203684900948,6.207377255243744,58.92659732831923,23.219115585470284,,0,,
428,01:01:38,65,3698,923.08,1120.2125131695286,5.963204481069078,54.11767712407956,23.112090174731023,,0,,
430,01:01:48,68,3708,882.35,1209.3499810130882,6.024964498387938,46.27138116920786,22.88529828407357,,0,,
432,01:01:58,73,3718,821.92,1236.3501774839658,5.901390047161037,40.53286119399208,23.966120474792017,,0,,
434,01:02:08,71,3728,845.07,1197.100925856614,5.524723618583091,39.82277509574805,23.837056214633385,,0,,
436,01:02:18,64,3738,937.5,1121.4339746358908,5.325782505592493,38.47506689124419,24.415149153000595,,0,,
438,01:02:38,65,3758,923.08,1016.7093742108374,5.141447781766057,38.81239798185679,24.944050863269744,,0,,
440,01:03:08,63,3788,952.38,901.2493082603052,5.030290534461381,39.22603444923085,25.038666383929367,,0,,
442,01:03:18,65,3798,923.08,799.4962232225901,5.049613449828449,40.03476653854646,25.13916961595176,,0,,
444,01:03:38,65,3818,923.08,751.3727965092638,5.3432804883555365,40.022185166097415,24.717842436059783,,0,,
446,01:03:58,68,3838,882.35,756.9340232161119,5.934297319535861,39.1800014772218,24.815461893335613,,0,,
448,01:04:08,66,3848,909.09,817.986405277436,6.858348856840526,38.35474056643282,25.049010530786017,,0,,
450,01:04:23,64,3863,937.5,934.7714847099865,7.930474076834914,38.36722533089716,25.37997668096901,,0,,
452,01:04:38,66,3878,909.09,1057.4033634938269,8.617227768563184,38.372664563116665,25.32812291118475,,0,,
454,01:04:48,65,3888,923.08,1173.8173159347236,8.965223538737792,37.13810219069535,24.82513851000265,,0,,
456,01:05:03,69,3903,869.57,1262.3901228143832,8.880706784969957,37.08498169043086,24.75410413302351,,0,,
458,01:05:23,72,3923,833.33,1310.4714566892887,8.62681428380844,38.287978803498405,22.706347849292303,,0,,
460,01:05:48,70,3948,857.14,1296.3516580705932,8.117656477118421,34.995727177086366,20.80404616257842,,0,,
462,01:05:58,66,3958,909.09,1207.6455890484986,7.238229598329143,34.85089195473792,21.484869569261136,,0,,
464,01:06:08,62,3968,967.74,1079.7951709908857,6.370210288479931,34.850891954737925,21.484869569261136,,0,,
466,01:06:28,62,3988,967.74,937.604672022748,5.520462992586327,37.27318608625252,22.23851778939837,,0,,
468,01:06:48,63,4008,952.38,805.4862269113341,4.860356630572763,38.79529875210792,22.25696015879536,,0,,
470,01:07:03,68,4023,882.35,716.7253503099665,4.426975737552513,39.55574138568797,22.268737031533508,,0,,
472,01:07:13,81,4033,740.74,682.4961229699189,4.306692838575521,46.50766468540208,31.36701979168956,,0,,
474,01:07:28,71,4048,845.07,716.1479496562611,4.334660035286178,54.7810942361896,31.54751851556308,,0,,
476,01:07:48,71,4068,845.07,834.8335532875095,5.038829012272656,55.60248129245269,33.05878064222908,,0,,
478,01:08:03,69,4083,869.57,1007.4686717394052,5.709198474242544,55.735511803150985,33.03956020856679,,0,,
480,01:08:13,65,4093,923.08,1262.5411647570031,6.18569094064913,55.57594617553642,32.855931654694544,,0,,
482,01:08:23,63,4103,952.38,1581.2409809765452,6.291919228220646,55.51900802501457,32.64834927226921,,0,,
484,01:08:33,63,4113,952.38,1943.029489848836,6.024799575727164,54.11939055760449,32.380225100376,,0,,
486,01:08:43,66,4123,909.09,2344.0785524578546,5.737003814387197,54.300611753234506,31.09792886337989,,0,,
488,01:08:58,65,4138,923.08,2748.167574213609,5.3560764697383965,53.89846978252684,31.35767640288028,,0,,
490,01:09:08,64,4148,937.5,3113.183259065606,4.9854378515941455,54.14838136009576,31.49701275113082,,0,,
492,01:09:18,66,4158,909.09,3388.615604197608,4.6912732753576165,53.73386036793573,31.497012751130818,,0,,
494,01:09:28,64,4168,937.5,3545.210984199732,4.468833718733785,53.73386036793573,31.49701275113082,,0,,
496,01:09:53,66,4193,909.09,3558.3109839099243,4.292112995984292,53.89846978252684,31.530790134892143,,0,,
498,01:10:03,65,4203,923.08,3429.187118776917,4.15901921496396,54.09070491502288,31.675935596575,,0,,
500,01:10:18,67,4218,895.52,3149.3868694976,4.061524370334044,53.9341820733231,31.545693551301937,,0,,
502,01:10:29,69,4229,869.57,2762.334704318731,3.97625078149688,53.76279449772008,31.69217350111048,,0,,
504,01:10:39,66,4239,909.09,2335.659749709864,3.912519360188673,53.816556363033015,32.129015908759264,,0,,
506,01:10:59,67,4259,895.52,1835.8066611436304,3.822716902911964,53.70002863374753,31.625359205832883,,0,,
508,01:11:29,67,4289,895.52,1410.9600237818934,3.69006222826683,52.7193898790994,31.19872652424604,,0,,
510,01:11:39,75,4299,800.0,1033.1066110816455,3.521414289570102,51.61157441140979,31.58538095062204,,0,,
512,01:11:49,77,4309,779.22,721.7912001247805,3.2277953999324587,55.46125020669652,32.135830787582925,,0,,
514,01:11:59,74,4319,810.81,479.4779771723991,2.805296829791333,60.03702278713408,31.466761277673967,,0,,
516,01:12:19,73,4339,821.92,305.27235613409334,2.088069409430303,59.77074525046445,31.828320209318903,,0,,
518,01:12:29,77,4349,779.22,210.16864333155144,1.529879154527036,59.572322357460806,31.90662818990717,,0,,
520,01:12:39,76,4359,789.47,184.76197936610276,1.3940070068161456,61.23148479869701,30.98797814953273,,0,,
522,01:12:49,64,4369,937.5,205.0509424787565,1.5205160886156055,59.0440914101401,24.31209726595769,,0,,
524,01:13:09,62,4389,967.74,296.10406979312774,2.095135803369274,56.13874000025585,25.145820279939564,,0,,
526,01:13:19,61,4399,983.61,445.2656056752938,2.937471296437814,57.309966265093216,25.614734320029825,,0,,
528,01:13:29,62,4409,967.74,653.1352937313153,3.7652814248336153,60.41501967462822,26.43597984967163,,0,,
530,01:13:39,68,4419,882.35,911.2066960604508,4.432426556466123,61.44804107935253,30.53769727897047,,0,,
532,01:13:54,66,4434,909.09,1224.3788514648616,5.009898426393442,61.03674994156038,30.84398452912095,,0,,
534,01:14:24,66,4464,909.09,1617.812409484911,5.404980934239959,60.17054863825467,30.697134380649818,,0,,
536,01:14:44,67,4484,895.52,2036.406610181475,5.604755493858879,59.19700369589181,30.41515173564058,,0,,
538,01:14:54,70,4494,857.14,2430.957517716572,5.658389404976697,59.25372260035651,31.193430005534875,,0,,
540,01:15:04,64,4504,937.5,2823.8373671473137,5.559683699069581,58.50999120820027,31.76542103403301,,0,,
542,01:15:14,63,4514,952.38,3101.1772905362345,5.33449578019197,59.42946413340502,32.18599831844744,,0,,
544,01:15:24,68,4524,882.35,3258.464198253373,5.061355454602267,59.86951523172401,33.143570989849344,,0,,
546,01:15:34,66,4534,909.09,3260.508361103254,4.722406849167171,59.341847182065294,33.00157333911737,,0,,
548,01:15:44,66,4544,909.09,3112.227383430014,4.309419159071729,58.88352436664041,32.80098107044473,,0,,
550,01:16:09,67,4569,895.52,2845.0722600515,3.8827780740073607,58.72933707114637,32.74003774323681,,0,,
552,01:16:19,69,4579,869.57,2507.691329653093,3.452416088829719,58.692220881476274,32.64146130182237,,0,,
554,01:16:29,65,4589,923.08,2108.5842385976466,2.9899654857945457,58.60723640664598,32.41399461557886,,0,,
556,01:16:39,66,4599,909.09,1714.493374608201,2.537342631109623,58.845265299802,32.655847399627454,,0,,
558,01:17:09,66,4629,909.09,1358.0857525990405,2.135491187238018,59.00797909414887,32.65584739962745,,0,,
560,01:17:29,66,4649,909.09,1071.8557089329142,1.814876486762768,59.03446053771976,31.1401735737629,,0,,
