Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,nan,kind
6080,13:04:58,90,47098,666.67,1118.5709025327942,3.607542234306812,37.57189523067063,16.343822274199276,,0.0,,
6082,13:05:23,90,47123,666.67,1137.1494398449606,3.3343626801283,38.05986396320879,16.350849631547273,,0.0,,
6084,13:05:33,91,47133,659.34,1138.3962309766146,3.2041489221873096,38.182883119352354,16.451118068820907,,0.0,,
6086,13:05:55,91,47155,659.34,1124.6755874360065,3.2160503453303706,38.36549790408788,16.363446695458208,,0.0,,
6088,13:06:05,84,47165,714.29,1086.629976579112,3.381923225183255,38.96207061347994,16.441529175616637,,0.0,,
6090,13:06:25,85,47185,705.88,1031.7090181038373,3.654542222298127,42.13641083917997,17.27615503093965,,0.0,,
6092,13:06:40,87,47200,689.66,963.4106696588004,4.167378190519513,44.06307371605075,17.23595512234793,,0.0,,
6094,13:06:55,93,47215,645.16,900.891249398357,4.882540553464911,44.337584140182415,17.477295534025668,,0.0,,
6096,13:07:15,93,47235,645.16,833.3038881266743,5.817085048266418,42.77326013303362,17.584743619492023,,0.0,,
6098,13:07:25,85,47245,705.88,768.588054356539,6.872434145218387,40.71367705860837,17.641749415774495,,0.0,,
6100,13:07:50,86,47270,697.67,707.6713557403983,7.446481374733379,39.21928254451021,18.77176124949823,,0.0,,
6102,13:08:00,93,47280,645.16,655.4256851823159,7.75215285304773,36.785830768747616,19.16744007904221,,0.0,,
6104,13:08:10,98,47290,612.24,607.5783598758306,7.15820346987896,32.32210105630322,19.454923305331395,,0.0,,
6106,13:08:35,97,47315,618.56,561.5296665070355,5.918049553255378,31.67386434927583,18.939492482909998,,0.0,,
6108,13:08:45,91,47325,659.34,522.628327648115,4.562313137585876,32.179530644336566,19.03934626300097,,0.0,,
6110,13:09:00,89,47340,674.16,491.5946401885855,3.427030432816996,32.06481861569067,18.701164374968528,,0.0,,
6112,13:09:15,92,47355,652.17,469.6878181434571,2.603298263650593,30.830292667426683,17.81205353181963,,0.0,,
6114,13:09:30,91,47370,659.34,461.1390388757876,2.0580757968371954,29.910890330569348,16.077752850902208,,0.0,,
6116,13:09:50,87,47390,689.66,462.07371408501126,1.744483547020267,28.71744520215501,16.166032542441126,,0.0,,
6118,13:10:10,87,47410,689.66,469.316803490685,1.5095233249122093,29.064969369482903,16.174502358051463,,0.0,,
6120,13:10:30,91,47430,659.34,479.9288006186836,1.39712318431418,29.51434379471536,15.50156470048315,,0.0,,
6122,13:10:50,90,47450,666.67,485.6403353129954,1.325645006261992,28.907452396944848,15.371643453091782,,0.0,,
6124,13:11:10,85,47470,705.88,487.07838967261495,1.286274408140188,27.15685575936017,15.668920882838512,,0.0,,
6126,13:11:20,82,47480,731.71,486.5710876224675,1.2904488165690955,27.98935105444532,16.474522197400834,,0.0,,
6128,13:11:35,82,47495,731.71,477.7344175080584,1.2908765618756768,29.657147363748628,16.428485092940843,,0.0,,
6130,13:11:55,84,47515,714.29,453.7991655327249,1.292929875479129,32.124664264107615,16.46211265485765,,0.0,,
6132,13:12:10,84,47530,714.29,422.3801433705469,1.2868221158323874,33.46014660421425,17.008195863483355,,0.0,,
6134,13:12:30,82,47550,731.71,377.1846663884368,1.245921057673113,34.47494878716358,17.214085061071238,,0.0,,
6136,13:12:50,81,47570,740.74,335.24918287020205,1.1993019815593635,35.48379906034728,17.260136861850082,,0.0,,
6138,13:13:00,76,47580,789.47,293.22845771436954,1.1559124389696402,40.44867289314109,19.16421090449165,,0.0,,
6140,13:13:10,84,47590,714.29,264.0337266854904,1.1567917829858383,43.32369027189986,20.581030695516585,,0.0,,
6142,13:13:40,85,47620,705.88,250.2143793700764,1.2294119985859122,43.54262046289258,20.86076323764648,,0.0,,
6144,13:13:50,81,47630,740.74,252.5729456012879,1.3495001765382502,44.0785145940324,21.004435003015875,,0.0,,
6146,13:14:00,81,47640,740.74,266.53377675951185,1.5200199600346824,43.75645340112586,20.998323499649167,,0.0,,
6148,13:14:20,82,47660,731.71,291.92769529322584,1.7302503202614654,43.74497557107886,19.856653025818705,,0.0,,
6150,13:14:40,79,47680,759.49,317.8837908999761,1.811586035922377,44.381968565108586,19.90575985764432,,0.0,,
6152,13:14:50,79,47690,759.49,335.5300825480699,1.731342848716242,45.939712651807184,19.398334927492712,,0.0,,
6154,13:15:10,79,47710,759.49,339.90113411881214,1.4966121940870711,44.564807457390486,19.100112084295557,,0.0,,
6156,13:15:35,82,47735,731.71,339.0995091108192,1.3288044918623545,40.76639709468613,19.31351435484215,,0.0,,
6158,13:15:45,92,47745,652.17,330.0801677358021,1.1645981077143586,37.18383241218075,20.21102134167072,,0.0,,
6160,13:16:00,88,47760,681.82,311.8281272579293,0.988469148936087,37.420601733837074,20.699663459750717,,0.0,,
6162,13:16:10,85,47770,705.88,293.8539074381483,0.8727433246951765,36.77606398854827,20.71180541800906,,0.0,,
6164,13:16:30,85,47790,705.88,280.66626067057274,0.819312552683439,34.347649275831245,20.85047491261609,,0.0,,
6166,13:16:40,84,47800,714.29,280.4114004982206,0.832649444224898,32.666348297004745,20.69405253216686,,0.0,,
6168,13:16:50,83,47810,722.89,294.66295813288406,0.9189284235506772,32.271935050095024,20.665634788810383,,0.0,,
6170,13:17:00,84,47820,714.29,325.5905999446079,1.0927111568644603,31.60301874046536,20.35220105431111,,0.0,,
6172,13:17:25,83,47845,722.89,378.87465708873015,1.4134957455366963,29.17851837729048,20.362341892497017,,0.0,,
6174,13:17:35,79,47855,759.49,445.5345463631334,1.8779984213323933,27.658441043912653,20.371001297863373,,0.0,,
6176,13:17:50,82,47870,731.71,525.8285038800458,2.5355915284148303,27.858496392757928,19.938051559768827,,0.0,,
6178,13:18:15,85,47895,705.88,598.656918133788,3.262632609242208,27.91809044183301,20.055118741984607,,0.0,,
6180,13:18:25,84,47905,714.29,654.6572525680457,3.9705421669011063,28.079809893100297,19.72695990107892,,0.0,,
6182,13:18:40,91,47920,659.34,683.5032032196319,4.532943517463191,28.07685843595493,19.449327987971035,,0.0,,
6184,13:18:50,99,47930,606.06,684.6085532407152,4.8237248993384325,33.65370636409631,22.355704061416464,,0.0,,
6186,13:19:10,98,47950,612.24,655.4369272154532,4.633764641961252,40.83857972954656,22.19159392239157,,0.0,,
6188,13:19:20,94,47960,638.3,603.2136687847835,4.446231350412878,42.76298144662135,19.78347212669594,,0.0,,
6190,13:19:40,92,47980,652.17,552.6941467803246,4.19351127338851,43.23326623972682,18.180447728035656,,0.0,,
6192,13:19:50,89,47990,674.16,520.5599325740792,3.853224791082054,44.12927954109751,18.437914243011683,,0.0,,
6194,13:20:10,86,48010,697.67,522.2309036678139,3.557289682031829,44.15159344895304,17.786335846855664,,0.0,,
6196,13:20:20,85,48020,705.88,590.3710629291962,3.5396047429326645,43.63021776293142,17.875349689743476,,0.0,,
6198,13:20:30,85,48030,705.88,721.2621441662417,3.766830513882884,42.94665289231585,17.86917617415132,,0.0,,
6200,13:20:40,87,48040,689.66,880.9991320074209,4.046320894946755,42.32403624949988,17.69993324096715,,0.0,,
6202,13:21:02,89,48062,674.16,1081.807659845433,4.3760649090447306,40.20956081098432,17.662935191859724,,0.0,,
6204,13:21:22,88,48082,681.82,1254.6134968309773,4.6796038562559765,38.55035912164974,17.592635344579474,,0.0,,
6206,13:21:42,86,48102,697.67,1396.9199243155626,5.078588855062547,36.68807716077666,17.410164694622438,,0.0,,
6208,13:22:12,86,48132,697.67,1466.9199036678476,5.407188536814216,36.21895041470496,15.352061219050338,,0.0,,
6210,13:22:22,90,48142,666.67,1473.6270067179871,5.762000644509281,35.9306693218811,16.021681610637906,,0.0,,
6212,13:22:32,82,48152,731.71,1411.7299380607124,6.125874692341731,36.08610257737028,16.455378563663285,,0.0,,
6214,13:22:42,79,48162,759.49,1288.415347410864,6.513602178781133,37.01687046441922,17.123203615001962,,0.0,,
6216,13:22:52,83,48172,722.89,1116.355884397277,6.805049089658199,38.6718592561378,17.496004150219264,,0.0,,
6218,13:23:17,85,48197,705.88,917.2076229336702,6.817011086477179,38.96935440437624,17.471815321031894,,0.0,,
6220,13:23:37,87,48217,689.66,716.8236729721543,6.260628770176106,38.59755977271313,17.59715439658193,,0.0,,
6222,13:23:47,84,48227,714.29,542.4477975276224,5.066254693352039,38.36292439800891,17.743421201063995,,0.0,,
6224,13:24:07,82,48247,731.71,401.39755385973393,3.555871763064036,37.59438052015058,17.468217786971316,,0.0,,
6226,13:24:22,80,48262,750.0,315.31244261814373,2.4335440730561464,36.7688479858165,17.307555799566327,,0.0,,
6228,13:24:42,83,48282,722.89,282.7392130282683,1.896672698848467,37.78147510651867,17.18764007735126,,0.0,,
6230,13:24:57,84,48297,714.29,285.52647772193586,1.6938640950471733,37.90404501595349,17.503683635633,,0.0,,
6232,13:25:12,81,48312,740.74,306.5469206625983,1.672981486263443,38.06972020610907,15.168569881333507,,0.0,,
6234,13:25:22,76,48322,789.47,333.34078131144605,1.7722861934978529,37.30199029323684,13.691108540261617,,0.0,,
6236,13:25:32,75,48332,800.0,355.9655902924611,1.9896330415217796,37.87189350579511,15.091530467011443,,0.0,,
6238,13:25:47,80,48347,750.0,366.9280915202106,2.248032920556642,37.891421132881625,14.961517507340254,,0.0,,
6240,13:26:02,81,48362,740.74,364.7047474000627,2.500749579292518,35.48614289136145,16.140144272677894,,0.0,,
6242,13:26:17,71,48377,845.07,361.2890372265017,2.8653609185094235,35.81819063844858,17.99911392376903,,0.0,,
6244,13:26:37,72,48397,833.33,361.13553773774737,3.152376382003262,42.50634960922946,18.949903774458186,,0.0,,
6246,13:26:47,77,48407,779.22,380.37485628524087,3.738421638452122,46.21994820686084,19.258402724790137,,0.0,,
6248,13:27:07,78,48427,769.23,403.0908769164252,3.755767205545253,46.76596588921287,19.7585887808883,,0.0,,
6250,13:27:22,77,48442,779.22,432.769559716592,3.129546953145108,46.94326928607877,19.742177784466165,,0.0,,
6252,13:27:32,75,48452,800.0,468.67166790731255,2.523107316041228,46.636195782911386,19.73438256196633,,0.0,,
6254,13:27:42,77,48462,779.22,516.9677917401536,2.172885949015099,45.962070813989705,19.76135798440368,,0.0,,
6256,13:28:02,76,48482,789.47,568.8903707589792,1.929656803421104,44.68711999113438,19.918832694672837,,0.0,,
6258,13:28:12,75,48492,800.0,607.637141608487,1.7238820211633503,43.88934941046029,20.026186886786256,,0.0,,
6260,13:28:27,75,48507,800.0,630.6053485205939,1.5459924687785094,41.66635071858445,19.520335498120517,,0.0,,
6262,13:28:37,79,48517,759.49,645.9229557058505,1.4569391193777523,39.13350503554911,18.50161140251832,,0.0,,
6264,13:28:47,79,48527,759.49,645.7302616707104,1.4142369584572707,38.77258943624784,18.808235386855063,,0.0,,
6266,13:29:07,78,48547,769.23,625.4768206613562,1.394802050666703,38.68534616832665,18.543098666707927,,0.0,,
6268,13:29:17,79,48557,759.49,577.7262303919972,1.375098321261555,37.78846637776762,18.63932604763928,,0.0,,
6270,13:29:32,79,48572,759.49,518.543744587383,1.3469305051769558,35.78694483199374,18.54700509406259,,0.0,,
6272,13:29:52,77,48592,779.22,444.2092701554412,1.3373069013138836,32.42946702916837,18.46393572478467,,0.0,,
6274,13:30:02,80,48602,750.0,376.90638820103777,1.3798930547274086,30.694052562245307,18.649424021307752,,0.0,,
6276,13:30:12,82,48612,731.71,308.0398218943068,1.4307525002619286,30.308241695173635,18.654084741713284,,0.0,,
6278,13:30:27,82,48627,731.71,245.26984026926723,1.4757811410652577,31.16756333309438,18.51956064626297,,0.0,,
6280,13:30:47,81,48647,740.74,190.49782069611723,1.4808675325609542,29.98276152071659,18.363371039064894,,0.0,,
6282,13:30:57,78,48657,769.23,150.59919882029777,1.5871407913993587,28.54650748072238,18.64363988504565,,0.0,,
6284,13:31:17,77,48677,779.22,126.02896558172785,1.866578767969137,27.945192912162177,17.721226520412042,,0.0,,
6286,13:31:27,72,48687,833.33,114.8747731304558,2.319509131435828,28.2097458343888,18.48269460874144,,0.0,,
6288,13:31:42,74,48702,810.81,123.57543169185652,3.2184123705009986,29.865304848159,17.688059156806712,,0.0,,
6290,13:31:57,71,48717,845.07,141.4339169272627,4.5367189302550575,29.93224212130062,17.590177917908434,,0.0,,
6292,13:32:17,72,48737,833.33,183.48919167043107,6.502016484176677,32.02167552946418,14.395417071174466,,0.0,,
6294,13:32:27,75,48747,800.0,234.1021839819356,8.225970713205598,30.546344008501475,14.750526797925785,,0.0,,
6296,13:32:42,78,48762,769.23,305.08848988951814,9.825873662832254,29.44641837477082,13.838708282884484,,0.0,,
6298,13:32:57,80,48777,750.0,388.76448999391306,10.353076514477705,29.59024266992932,14.13398538477888,,0.0,,
6300,13:33:12,81,48792,740.74,488.1119320504923,10.514899358277884,30.347381155882427,14.188753235127711,,0.0,,
6302,13:33:32,77,48812,779.22,597.0080848448761,10.362477301298078,30.93160207454439,16.38847242946788,,0.0,,
6304,13:33:52,80,48832,750.0,701.7724381111582,10.07592517808,30.83764534871398,16.91173231209383,,0.0,,
6306,13:34:22,81,48862,740.74,792.7956001629705,9.756838512749283,31.45500615618624,16.900074205850856,,0.0,,
6308,13:34:42,83,48882,722.89,876.0191500341056,9.497867695402697,32.311894877450754,16.62287758433159,,0.0,,
6310,13:34:57,83,48897,722.89,934.1884007554928,9.302632835774109,33.72824317623291,16.57984607643773,,0.0,,
6312,13:35:22,82,48922,731.71,963.3869549565934,8.93530423995095,34.5702721819585,15.993590680555227,,0.0,,
6314,13:35:37,82,48937,731.71,958.1283466066086,8.385577181701265,35.46639148920152,15.971787499161374,,0.0,,
6316,13:35:48,81,48948,740.74,928.3603517698572,7.767704336036953,35.88968877273919,15.778622906208474,,0.0,,
6318,13:36:08,82,48968,731.71,864.6630696676153,7.06628246350318,36.34236416781553,15.770002135286443,,0.0,,
6320,13:36:28,81,48988,740.74,777.2840781547449,6.289658068234197,36.88737989821318,15.646751113511185,,0.0,,
6322,13:36:38,83,48998,722.89,674.7181566936705,5.468342403924099,37.25308293446931,15.6261386850393,,0.0,,
6324,13:36:58,81,49018,740.74,578.9931566639308,4.738132118221973,37.9338928825462,15.361689493074412,,0.0,,
6326,13:37:18,82,49038,731.71,479.91125204593146,4.064323649572245,38.00493179382198,15.46188711190276,,0.0,,
6328,13:37:38,82,49058,731.71,382.6320252653425,3.4819450886441774,37.73642233510035,15.466833970183576,,0.0,,
6330,13:37:53,77,49073,779.22,304.918199680945,3.020303853074205,37.609860873696086,16.890478419052844,,0.0,,
6332,13:38:08,76,49088,789.47,242.4656734274836,2.716344673351589,37.77555942399686,16.458052554222544,,0.0,,
6334,13:38:28,79,49108,759.49,194.4533416899073,2.547644390395957,37.962250607461,16.64905752066857,,0.0,,
6336,13:38:48,79,49128,759.49,162.34458130185,2.560591725372435,36.90735844776536,15.53049784344682,,0.0,,
6338,13:39:13,80,49153,750.0,141.36844885941753,2.767876076558219,34.25522629215184,15.485298689731634,,0.0,,
6340,13:39:33,82,49173,731.71,130.75793081923595,3.00703204935276,32.13568654048909,15.10258951981685,,0.0,,
6342,13:39:53,83,49193,722.89,129.03142140600707,3.2345178875506004,26.70742836434715,15.11711288708318,,0.0,,
6344,13:40:13,85,49213,705.88,142.32318294152674,3.4154417276949243,22.892440032750144,14.741155425044068,,0.0,,
6346,13:40:38,87,49238,689.66,167.67766507440157,3.784636265232513,21.94490586046088,14.426429190332357,,0.0,,
6348,13:40:53,84,49253,714.29,209.2220518737601,4.38260961960398,23.512600096674184,14.526746549249165,,0.0,,
6350,13:41:08,82,49268,731.71,253.1771107524401,4.929068572094406,23.85554352979704,14.711323349511344,,0.0,,
6352,13:41:18,89,49278,674.16,306.47667441531644,5.6702206942810776,22.420937027333935,11.988448096192526,,0.0,,
6354,13:41:33,98,49293,612.24,351.50268700781464,6.121379772576431,28.412304190765173,14.908147341063454,,0.0,,
6356,13:41:53,93,49313,645.16,391.27733315172696,6.485359232703934,36.86294635870685,14.876762320574231,,0.0,,
6358,13:42:03,88,49323,681.82,422.2238306098975,7.135824328837202,39.22431657083372,16.042022558115985,,0.0,,
6360,13:42:18,86,49338,697.67,436.2492823683744,7.195565414878816,39.93732798231935,16.024343152509804,,0.0,,
6362,13:42:28,86,49348,697.67,435.6792860329598,6.105342718419036,40.35379031384634,16.056486323639568,,0.0,,
6364,13:42:38,86,49358,697.67,430.9260291295877,4.653478041622053,40.517033191143774,16.041213692694637,,0.0,,
6366,13:42:48,84,49368,714.29,435.4701225337822,3.6535884721891896,40.54039316785276,16.07506219240834,,0.0,,
6368,13:43:03,86,49383,697.67,458.8523712241484,2.881122835001701,40.41667053510047,16.113050167931764,,0.0,,
6370,13:43:13,87,49393,689.66,504.1433701108151,2.432475388816019,40.5066096576742,16.104095118690672,,0.0,,
6372,13:43:23,88,49403,681.82,565.9774889496222,2.189559173825225,40.54009584878374,16.084432199604482,,0.0,,
6374,13:43:33,88,49413,681.82,631.2121898997109,2.083755708349865,41.31510582519353,16.186957145574123,,0.0,,
6376,13:43:48,86,49428,697.67,699.5982204372006,2.0730243393979952,41.248756888628094,16.318456247014126,,0.0,,
6378,13:43:58,84,49438,714.29,746.7593048589345,2.0935918992146387,40.94217830610605,16.298736084714783,,0.0,,
6380,13:44:13,78,49453,769.23,755.5495929727297,2.097033289588825,39.69318132775916,15.073815315415851,,0.0,,
6382,13:44:23,79,49463,759.49,723.4160951050925,2.1591334105804894,38.59217607341718,15.931270367117753,,0.0,,
6384,13:44:38,81,49478,740.74,657.7829702906158,2.27805066375727,36.95265919237417,15.725233783668228,,0.0,,
6386,13:44:58,79,49498,759.49,566.7637519185812,2.4192571875393467,35.914683839138924,15.713393416224942,,0.0,,
6388,13:45:28,79,49528,759.49,473.2968901908116,2.593067451116832,36.17739356424176,15.71339341622494,,0.0,,
6390,13:45:38,78,49538,769.23,403.5994165534424,2.9924452999972475,36.63964903806604,15.66316196868126,,0.0,,
6392,13:45:48,80,49548,750.0,369.94255363740814,3.899781095690677,38.20897285150895,15.913199244780472,,0.0,,
6394,13:46:18,80,49578,750.0,370.6428245382344,5.339277968129311,39.05751330370878,15.878131283662592,,0.0,,
6396,13:46:33,82,49593,731.71,401.74475642895817,7.030180354153137,39.71425793215885,15.763751236974802,,0.0,,
6398,13:46:48,82,49608,731.71,445.5812196500532,8.422700668033194,39.68735679466371,15.646115511916848,,0.0,,
6400,13:47:08,80,49628,750.0,486.7595698332506,8.930837019434836,39.96072739629269,15.651058841405682,,0.0,,
6402,13:47:33,80,49653,750.0,506.6187359060757,8.824884871651772,40.41132479180276,14.470553068989764,,0.0,,
6404,13:47:53,81,49673,740.74,497.2900762677709,8.2303994204786,38.314107883362745,12.209860267632145,,0.0,,
6406,13:48:18,80,49698,750.0,463.18396886057786,7.642489353209606,31.724220027722478,11.581820554081249,,0.0,,
6408,13:48:43,82,49723,731.71,412.8629809755464,7.063549067882826,29.034151621277783,10.92143501821729,,0.0,,
6410,13:48:53,87,49733,689.66,349.1704970292204,6.4194647715862105,27.795409141564,10.952883321811868,,0.0,,
6412,13:49:03,86,49743,697.67,282.682332660898,5.6670346332155415,28.511185917968763,12.03267634402256,,0.0,,
6414,13:49:13,83,49753,722.89,220.68085732963613,4.89494614947814,28.40456126708369,12.60759084594577,,0.0,,
6416,13:49:28,86,49768,697.67,169.90995688296186,4.221599415215692,27.96740061761413,12.615510213985948,,0.0,,
6418,13:49:38,86,49778,697.67,135.57919725225398,3.668887352514049,28.58993764760389,12.778055247899324,,0.0,,
6420,13:49:53,87,49793,689.66,117.65206201207532,3.2447096380594584,29.01624810484004,12.977121626704658,,0.0,,
6422,13:50:23,88,49823,681.82,113.532270612222,2.876639171786985,29.20605769147133,12.775903338803449,,0.0,,
6424,13:50:43,89,49843,674.16,119.23155618587596,2.6300540690765213,28.905947739776572,12.502291871525648,,0.0,,
6426,13:50:53,84,49853,714.29,133.44802435361805,2.437019489044044,28.982248385337336,12.84614783838775,,0.0,,
6428,13:51:23,84,49883,714.29,154.28648720136823,2.323555062409705,28.619818885178308,12.95537426896574,,0.0,,
6430,13:51:33,80,49893,750.0,178.58829363089328,2.2222039071766573,28.62394440010686,11.59433147917462,,0.0,,
6432,13:51:43,75,49903,800.0,206.4861418389874,2.199516351035144,29.42154611081853,14.089424388236615,,0.0,,
6434,13:51:58,77,49918,779.22,237.56769520751527,2.2138529042766413,31.866742351901134,14.042323271351604,,0.0,,
6436,13:52:18,80,49938,750.0,276.71586420484704,2.398328418762966,32.738552232585285,14.27190975879771,,0.0,,
6438,13:52:38,82,49958,731.71,317.71287119305566,2.629949032554547,32.361493245232445,14.397059436154429,,0.0,,
6440,13:52:58,81,49978,740.74,377.93954316836505,3.0543497627586715,31.98982395598161,14.185160038086366,,0.0,,
6442,13:53:18,80,49998,750.0,457.7372371474184,3.660467620374465,31.354691056767034,14.113634600366163,,0.0,,
6444,13:53:28,83,50008,722.89,555.2166614339806,4.417137674774225,31.252846338292112,14.175494088498686,,0.0,,
6446,13:53:38,84,50018,714.29,663.8147718901652,5.262809273578305,31.05701925326962,14.284014898922957,,0.0,,
6448,13:53:53,83,50033,722.89,771.9262229380663,6.109563312986187,31.10658877380896,14.278538340560532,,0.0,,
6450,13:54:03,83,50043,722.89,868.4334100983774,6.893476425332901,31.091444002542985,14.211685117450042,,0.0,,
6452,13:54:13,80,50053,750.0,935.2819574844948,7.462599476536228,30.90829635669799,14.369550431096888,,0.0,,
6454,13:54:33,81,50073,740.74,958.9912194744182,7.78280572800774,30.72649752515353,14.114574895822969,,0.0,,
6456,13:54:43,84,50083,714.29,936.4601470298542,7.9490424447631325,30.66289836534156,14.173402008332223,,0.0,,
6458,13:54:53,88,50093,681.82,880.5773098047509,7.96878947745108,30.64628605523992,14.467255920787158,,0.0,,
6460,13:55:03,89,50103,674.16,786.0083139189669,7.917170799062658,31.950799278431404,13.838460159708402,,0.0,,
6462,13:55:13,88,50113,681.82,676.6269720314863,7.994554988865335,32.13144314422576,13.285984252249447,,0.0,,
6464,13:55:28,90,50128,666.67,551.9114234531527,7.790074561948503,33.12308838011237,13.06017681225438,,0.0,,
6466,13:55:48,90,50148,666.67,444.6364950332131,7.419303970493878,35.03784116975152,12.871014183911422,,0.0,,
6468,13:56:03,89,50163,674.16,351.42411250565715,7.037413882129492,36.197575970255926,12.811742063196464,,0.0,,
6470,13:56:28,89,50188,674.16,290.5349857458044,7.123110051581193,36.77526566782048,12.605722704310104,,0.0,,
6472,13:56:48,87,50208,689.66,263.2877004714671,7.698851914199861,37.36525868738916,12.555868942369512,,0.0,,
6474,13:56:58,83,50218,722.89,265.66518958934887,8.45177624411102,36.83735313454516,12.754012493873354,,0.0,,
6476,13:57:18,79,50238,759.49,297.1707160278959,9.346501449232765,36.679539144835935,13.640606246626664,,0.0,,
6478,13:57:38,79,50258,759.49,360.6172589832276,10.912688941941097,37.52374892121044,13.640606246626662,,0.0,,
6480,13:57:48,82,50268,731.71,432.5584321481436,12.517895018915782,38.11619919377577,13.091817665852153,,0.0,,
6482,13:58:08,86,50288,697.67,509.4391996298503,13.803848282208554,36.25463802222344,11.27839989012771,,0.0,,
6484,13:58:23,92,50303,652.17,588.3327053156406,15.368461870442596,33.96394733194815,13.282549546264816,,0.0,,
6486,13:58:33,84,50313,714.29,656.7782461135267,16.954696808910672,33.500475023132296,13.624766165377835,,0.0,,
6488,13:58:43,76,50323,789.47,726.6646032883161,18.962954195586605,32.815356146481314,14.326406901029918,,0.0,,
6490,13:58:58,81,50338,740.74,797.0811478940391,20.268005833911253,34.7230681683,18.051110656088937,,0.0,,
6492,13:59:13,81,50353,740.74,867.4071670945301,20.68943097569605,34.41011747573493,18.097146071089984,,0.0,,
6494,13:59:33,81,50373,740.74,931.6420991173056,19.08260016967589,34.41011747573492,17.9629701307542,,0.0,,
6496,13:59:58,82,50398,731.71,985.5230366901108,16.009580885949994,34.69937858409642,18.01590850286695,,0.0,,
6498,14:00:18,77,50418,779.22,1026.4689070190482,12.742123567603814,35.00677010265884,18.020201758819784,,0.0,,
6500,14:00:38,75,50438,800.0,1048.3814476590471,9.912010668620756,38.204410227840754,18.993153814907487,,0.0,,
6502,14:01:08,75,50468,800.0,1047.735220259802,7.886259622107167,41.56685355286968,18.774648886632388,,0.0,,
6504,14:01:18,74,50478,810.81,1014.2127247031405,6.131510036365002,44.62910979600281,18.79154884950321,,0.0,,
6506,14:01:38,75,50498,800.0,965.7329416126915,5.004413369198819,47.993121724867606,18.58131374279449,,0.0,,
6508,14:01:48,82,50508,731.71,907.0518755760604,4.299876132441261,49.81917851713785,18.41599011285396,,0.0,,
6510,14:01:58,86,50518,697.67,849.6500324142306,3.862467974330509,48.77644984152555,20.18972273414453,,0.0,,
6512,14:02:08,88,50528,681.82,803.0740401529996,3.5832721171871307,48.200331188632696,20.51139713049548,,0.0,,
6514,14:02:18,89,50538,674.16,775.7926849723153,3.524537787673651,48.38820415416661,20.598873359324035,,0.0,,
6516,14:02:33,87,50553,689.66,776.9373623892576,3.757828068047216,47.63071468483079,20.60249811482648,,0.0,,
6518,14:02:43,84,50563,714.29,810.538911357906,4.275007541831826,46.34365367643809,20.73503266435423,,0.0,,
6520,14:02:58,84,50578,714.29,882.110212189108,5.179032091955682,44.91905863407456,20.806114436847256,,0.0,,
6522,14:03:08,84,50588,714.29,1012.2014132394554,6.71259385939546,43.37353600375911,20.760783035446856,,0.0,,
6524,14:03:23,86,50603,697.67,1169.9058472134798,8.898493043660158,43.14394603923864,20.75114154715842,,0.0,,
6526,14:03:48,85,50628,705.88,1342.447842659387,11.858106988702003,43.60588026439385,20.11420657451964,,0.0,,
6528,14:04:13,85,50653,705.88,1523.6583817742037,15.764610414045222,43.51747063712528,20.18416038908344,,0.0,,
6530,14:04:28,87,50668,689.66,1656.5269147842832,19.68451783478396,43.63345976403421,20.038821607783515,,0.0,,
6532,14:04:48,88,50688,681.82,1726.600224267302,23.9633056468526,44.4900177866121,19.50566024600688,,0.0,,
6534,14:05:13,88,50713,681.82,1715.1738250617125,27.37549911886533,44.02228714584262,18.726787590758533,,0.0,,
6536,14:05:38,88,50738,681.82,1627.212648253875,31.59874397110523,43.01129516054771,17.712813245253404,,0.0,,
6538,14:05:48,84,50748,714.29,1452.2454511220803,34.440446989921405,43.81194533271417,14.975843610185525,,0.0,,
6540,14:06:06,85,50766,705.88,1221.9490073938373,32.83948027242137,42.81105898322658,14.25176473140023,,0.0,,
6542,14:06:21,86,50781,697.67,989.7801653937496,28.440564966895888,43.10642308737474,14.37348877593177,,0.0,,
6544,14:06:31,84,50791,714.29,738.7721861216248,21.483273739203067,43.07442843663578,14.345112799294734,,0.0,,
6546,14:06:46,83,50806,722.89,524.4444012659343,14.612661323758148,43.031032278331125,14.38766911104712,,0.0,,
6548,14:07:01,83,50821,722.89,359.8067371207636,9.163827657975489,42.91577464651202,13.510611777867233,,0.0,,
6550,14:07:26,84,50846,714.29,235.5757669094953,5.370036780094559,40.46438697503405,13.297413359026493,,0.0,,
6552,14:07:46,85,50866,705.88,165.97111481158228,3.5489821565459496,36.7373311002221,13.528273718250908,,0.0,,
6554,14:08:06,80,50886,750.0,128.79663112482658,2.6947564378715496,31.703170786505996,13.988884946299914,,0.0,,
6556,14:08:16,81,50896,740.74,106.4146593124302,2.037013476189909,25.29296064125353,14.208485392287846,,0.0,,
6558,14:08:41,80,50921,750.0,94.50934498403537,1.7416492351686113,19.655659723949068,11.544784934492002,,0.0,,
6560,14:08:56,82,50936,731.71,90.72186951932169,1.6725184769262866,20.74298622942911,10.975601605936909,,0.0,,
6562,14:09:06,84,50946,714.29,86.03310820982529,1.558745955803008,20.933231337872755,11.00689514878408,,0.0,,
6564,14:09:21,86,50961,697.67,80.35790121970054,1.402038140361337,19.67798321029088,10.875455233258611,,0.0,,
